episode,step,force_max,force_tip,angle_bend,angle_bend_span,angle_centerline,dist_to_centerline,tip_index,inserted,arch_type
8,179,1.6963571221759597,1.6963571221759597,3.3503859232831266,18.14063145846543,82.3242604737378,7.379044873705518,61,216.66310399627392,ArchType.I
8,180,1.7103815982096835,1.7103815982096835,3.3368674800914206,17.90053181150042,80.32529866854142,7.377781539126398,61,214.7025048904391,ArchType.I
8,181,1.6022046161275523,1.6022046161275523,3.326938190810122,17.715737032673808,78.11466661832851,7.367172088175126,61,212.74622414397928,ArchType.I
8,182,1.5100841437341967,1.5100841437341967,3.3210180985612685,17.59615092265663,77.88604503381931,7.362006575003029,61,210.80761135863995,ArchType.I
8,183,1.4776676873022816,1.4776676873022816,3.318205997326821,17.536774779923217,78.76527765328125,7.360793281382192,61,208.87358406066622,ArchType.I
8,184,1.4559767769849907,1.4559767769849907,3.316705066205988,17.502174099672004,79.03168668224406,7.358709479794602,61,206.939702789304,ArchType.I
8,185,1.415913749216762,1.415913749216762,3.315476283786502,17.469437188316753,79.28915719652272,7.356708503317476,61,205.00633663940144,ArchType.I
8,186,1.3855939988098167,1.3855939988098167,3.3147833283394195,17.44677038547962,80.0581223747322,7.356196083348874,61,203.07278342437482,ArchType.I
8,187,1.3181812938044228,1.3181812938044228,3.312377860113206,17.385086564827077,80.37941731076245,7.354394610432414,61,201.13822161865002,ArchType.I
8,188,1.2897178411062764,1.2897178411062764,3.3077658370263783,17.2747726276613,80.01072549033006,7.353291766601839,61,199.2045996704076,ArchType.I
8,189,1.294404922332802,1.294404922332802,3.304660876557609,17.200339232941104,80.06921636709662,7.352728912101982,61,197.27278291320565,ArchType.I
8,190,1.5351810114288815,1.5351810114288815,3.2986281971773694,17.091107243108436,76.85428736738649,7.286192318844684,61,195.3416887359597,ArchType.I
8,191,1.7048924816045254,1.7048924816045254,3.2957552469834495,17.058449011486662,72.59740976496681,7.229689409286739,61,193.562229850767,ArchType.I
8,192,1.5954886633789336,1.4094239710273002,3.2937299903659842,17.026607507474964,71.17279661084885,7.245193287983738,61,192.09565991973673,ArchType.I
8,193,1.470087241119608,1.3739418680036244,3.291150304944226,16.95071103922533,75.47595341218216,7.584238975889678,61,192.06758353423865,ArchType.I
8,194,1.3419415307708935,1.3419415307708935,3.291313358275632,16.955989001127513,76.74676408234069,7.691063578029719,61,194.7821437149025,ArchType.I
8,195,1.326818440965201,1.326818440965201,3.2984016135371372,17.10412515995168,79.17012288408773,7.697908757518845,61,197.6703693160985,ArchType.I
8,196,1.2954856991837593,1.2954856991837593,3.305531854967794,17.245686386814917,83.29421132318191,7.701328645603266,61,200.56347371673323,ArchType.I
8,197,1.5444886975598693,1.5444886975598693,3.310875751263796,17.351886701181986,86.57625265128746,7.7021077018755015,61,203.442307792661,ArchType.I
8,198,1.6032265763035791,1.6032265763035791,3.319558702154888,17.55279051631467,86.29419381983188,7.702946883808925,61,206.2987997970557,ArchType.I
8,199,1.6757634579136627,1.6757634579136627,3.3249206944144145,17.682681519540132,84.56718149705691,7.703209447232782,61,209.16040827178713,ArchType.I
9,0,0.0,0.0,1.9972222484669668,5.981431411698562,6.8909173404912325,0.8820314090726445,61,4.034511810302737,ArchType.II
9,1,0.0,0.0,2.2687949218351435,9.646004787021967,17.869314542648564,0.9696455195238219,61,7.920933532714853,ArchType.II
9,2,0.0,0.0,2.4997382030632305,11.476625066434444,30.32215139840935,2.2887161360131287,61,11.805605957031263,ArchType.II
9,3,0.0,0.0,2.6580081723116176,12.642222378622563,44.46588641994691,4.633892072885048,61,15.646879272460952,ArchType.II
9,4,0.0,0.0,2.805060514269663,13.72655253408502,53.83260916011087,6.293266360284629,61,19.367878021240248,ArchType.II
9,5,1.9892807954317717,1.9892807954317717,2.9343714274376573,14.596698027923109,58.643550011821674,7.086247994441783,61,22.94439401245116,ArchType.II
9,6,1.2161248353442844,1.2161248353442844,3.046645199212829,15.257825700662865,59.88877539683141,7.116128270454873,61,26.437442199707018,ArchType.II
9,7,1.6675811296866505,1.6675811296866505,3.1336177428510466,15.79396102422159,61.29679475985534,7.115974777453283,61,29.84690676879885,ArchType.II
9,8,1.3596081291125701,1.3596081291125701,3.189578613583613,16.098524375694453,62.058394846555714,7.095909321008803,61,33.21814862060548,ArchType.II
9,9,1.437869208405179,1.437869208405179,3.2233174978722223,16.27460277914713,63.050262743308636,7.09686541054846,61,36.53177944946287,ArchType.II
9,10,1.2179258775876933,1.2179258775876933,3.2442335313874393,16.394425247692148,63.96053790205036,7.206431195159748,61,39.8037634887695,ArchType.II
9,11,1.2274371785796272,1.2274371785796272,3.257990442215841,16.500692518726265,64.70024066741324,7.196437719365304,61,43.06981280517574,ArchType.II
9,12,1.1574268121397315,1.1574268121397315,3.2657101707610936,16.5570171036763,65.6416585566588,7.23898172206753,61,46.36922064208978,ArchType.II
9,13,1.132879074130666,1.132879074130666,3.270707498638294,16.58984663965322,66.062493001229,7.31609625994554,61,49.674357757568366,ArchType.II
9,14,1.0118830668177345,1.0118830668177345,3.2743240162980234,16.604086440066883,66.54765652343764,7.297878363634541,61,52.950826324462945,ArchType.II
9,15,0.9228668371139253,0.9228668371139253,3.2764874895438667,16.593826343884242,66.7680848542325,7.433186377907829,61,56.19238647460946,ArchType.II
9,16,0.9442580720909376,0.9442580720909376,3.2790410146666447,16.604069882852762,66.72704524977536,7.533910510412137,61,59.38881735229496,ArchType.II
9,17,0.8556146356910065,0.8556146356910065,3.2815005183148016,16.619772071332964,66.83967579235174,7.490253115035381,61,62.62862316894529,ArchType.II
9,18,0.775483367850462,0.775483367850462,3.282687192281388,16.612243690546173,66.64722507507396,7.557622899414823,61,65.85604190063472,ArchType.II
9,19,0.7073779280940704,0.7073779280940704,3.2830628750023063,16.593994195028312,66.21776203842381,7.587016617774646,61,68.98387249755856,ArchType.II
9,20,0.6496331066440771,0.6496331066440771,3.2828786920291413,16.57164000874909,65.738676120629,7.680919261608028,61,71.9842858123778,ArchType.II
9,21,0.5951953238288148,0.5951953238288148,3.282481274223503,16.552759319115594,65.35240012001113,7.787517234999778,61,74.86373168945298,ArchType.II
9,22,0.5523794799405298,0.5523794799405298,3.2814937649910108,16.528027211541687,64.94411624365692,7.791004563051686,61,77.6281554260253,ArchType.II
9,23,0.5183919273677788,0.5183919273677788,3.2803465682835875,16.50639239557358,64.57725750401539,7.8327466334524765,61,80.29088119506832,ArchType.II
9,24,0.4882082235449521,0.4882082235449521,3.279128448290222,16.48703106416076,63.94905840231408,7.833592636748342,61,82.88291094970702,ArchType.II
9,25,0.4604813328762938,0.4604813328762938,3.278122999183902,16.470808885351513,63.458501248190714,7.8057796330394185,61,85.43083311462402,ArchType.II
9,26,0.4355149711882542,0.4355149711882542,3.277381814317013,16.457617978891836,62.925517978100636,7.820481678601862,61,87.9323037109375,ArchType.II
9,27,0.4123877353283855,0.4123877353283855,3.2768149645229068,16.44665800423154,61.97970073610571,7.736189809734525,61,90.445994720459,ArchType.II
9,28,0.34975134677286246,0.34975134677286246,3.2759583641954624,16.42743914772277,61.34418644451627,7.732536339821415,61,93.08399667358393,ArchType.II
9,29,0.3289543602725635,0.3289543602725635,3.2750764568056114,16.404125318915387,60.74744355396448,7.900383862003674,61,95.82878889465314,ArchType.II
9,30,0.304513835983764,0.304513835983764,3.2746671979375908,16.39112346930414,59.34415982484199,7.946634518868691,61,98.65218321228002,ArchType.II
9,31,0.286644204809117,0.286644204809117,3.2744331810372023,16.38251830225243,58.38288947696399,8.040171814275379,61,101.52357496643049,ArchType.II
9,32,0.26594630539190817,0.26594630539190817,3.2743494372551853,16.377218928126194,56.067455943309476,7.9935236279056445,61,104.42827690124506,ArchType.II
9,33,0.2504715925565494,0.2504715925565494,3.274372112339802,16.374111998931237,53.38904522523012,7.9135492519089325,61,107.32991731262209,ArchType.II
9,34,0.21230172913652592,0.21230172913652592,3.2738689469891864,16.360661708735673,52.33122141758739,7.891360591336909,61,110.22498551940905,ArchType.II
9,35,0.18815321166842364,0.18815321166842364,3.2733821986498377,16.348716818368263,50.265512786178604,7.989230962964457,61,113.10611523437478,ArchType.II
9,36,0.17628691410254904,0.17628691410254904,3.2730463565847305,16.341359336338865,49.484056500510654,8.043917330883975,61,115.97604772949202,ArchType.II
9,37,0.16448604342572873,0.16448604342572873,3.272889294404991,16.339146517839495,47.701474515996516,8.032589312581711,61,118.83618083190916,ArchType.II
9,38,0.15436858414195287,0.15436858414195287,3.272818252911209,16.339342292851626,47.03884836029858,7.966414937738457,61,121.68473704528802,ArchType.II
9,39,0.12964329684001877,0.12964329684001877,3.2724196732302357,16.332876917210495,45.4922261388628,8.175976291473,61,124.52124858093254,ArchType.II
9,40,0.1381751206151554,0.1381751206151554,3.272278657724674,16.331173990324825,44.96681955118494,8.445428009432103,61,127.34271434020977,ArchType.II
9,41,0.13950504492179766,0.041344636071614344,3.27239217402708,16.34099210526872,44.03974939341435,8.358996984655755,61,130.15129148864713,ArchType.II
9,42,0.22363360483416603,0.0,3.2725221581995436,16.3506511477244,44.429629854128045,8.230298640927453,61,132.94705404663046,ArchType.II
9,43,0.19480658117581437,0.0,3.2726197852465404,16.35714508827724,43.047969091464324,7.628372742818483,61,135.72352951049788,ArchType.II
9,44,0.15785294501324088,0.0,3.272634466198459,16.360197299329823,42.20271204400054,6.732038593651741,61,138.44681906127914,ArchType.II
9,45,0.11831697177170977,0.0,3.2724275666931035,16.360641290056957,39.74918424571247,5.704342901629108,61,141.121928390503,ArchType.II
9,46,0.18735443073390734,0.0,3.271848793434115,16.358497971479,38.36690494399052,4.545774666274753,61,143.74315641784688,ArchType.II
9,47,0.15733213386078454,0.0,3.270885466562698,16.35410480764594,36.82536621218622,3.477153243298059,61,146.3072920684815,ArchType.II
9,48,0.1325266527432823,0.0011910392580239831,3.269661031844072,16.348260865899793,35.05896257966548,2.591441193242079,61,148.81671658325206,ArchType.II
9,49,0.11983159907095439,0.0006164548395358255,3.2683067691765055,16.341587594113548,33.08343319238537,2.115096865067227,61,151.2755534515381,ArchType.II
9,50,0.1304709097475984,0.0076558930443432205,3.2666743060986008,16.333548354604048,30.935664093292615,2.480910112581382,61,153.67798829650872,ArchType.II
9,51,0.13713274677281975,0.004117635329642916,3.26485646619815,16.324599404261264,28.54746238607993,3.4761552799431987,61,156.01654405212417,ArchType.II
9,52,0.14018487244391292,0.0023772885822332243,3.2633318102465285,16.317072104976415,25.897403806436344,4.803314499015464,61,158.27015008544925,ArchType.II
9,53,0.14231243044049105,0.0,3.2622449192892913,16.3116917275695,22.987565322497204,6.302148071096977,61,160.42756788635234,ArchType.II
9,54,0.27268327240383367,0.0,3.2624511686487234,16.31180922413604,21.512165871901743,6.546590227884228,61,162.4209892425538,ArchType.II
9,55,0.20661774549084808,0.0,3.263967594260394,16.319766247127507,19.84662869701475,6.723879365161179,61,164.24796846008286,ArchType.II
9,56,0.40769645676550925,0.0,3.2659939071422843,16.32978196854048,18.33935316502978,6.8690568679112,61,165.92279096984828,ArchType.II
9,57,0.30240233229392915,0.0,3.267954387070132,16.339712881558206,16.589599185006538,7.0432587743109,61,167.46720365905696,ArchType.II
9,58,0.35341073588035316,0.0,3.2695246542771566,16.34755135312158,18.144484733290568,7.191835940178941,61,168.88734669494562,ArchType.II
9,59,0.6457337389785567,0.0,3.270656457779501,16.353207405146996,16.34230390347301,7.321889793178094,61,170.1942400512687,ArchType.II
9,60,0.7987922542635114,0.0,3.271426941552892,16.357145565857,15.106972411029172,7.436893674394504,61,171.4140516967767,ArchType.II
9,61,0.9152268379706199,0.0,3.2719531729335634,16.359825896876956,16.656114592131267,7.570778219445378,61,172.5852254028315,ArchType.II
9,62,1.148422913958046,0.0,3.2722850876341822,16.374497149663096,17.841282778630816,7.248572933013026,61,173.7135020294187,ArchType.II
9,63,2.600553376638126,0.0,3.2724879962882363,16.37049286392419,21.684142310227003,6.878803757161058,61,174.83102102661132,ArchType.II
9,64,1.4734475158714446,0.0,3.2726027374696094,16.367173348963572,24.883685868673485,6.608182756194211,61,175.9411631622312,ArchType.II
9,65,1.5047480622332277,0.0,3.2726565566046815,16.365402717612287,24.042838888728156,6.365270792891588,61,177.04629205322266,ArchType.II
9,66,1.3454208378540766,0.0,3.2726357516888376,16.364224204966362,26.771053239169344,6.065598062358403,61,178.14375756835938,ArchType.II
9,67,2.2426828733224955,0.0,3.2725972420348763,16.363492904459793,29.397982856654053,5.747512019761572,61,179.22493406677273,ArchType.II
9,68,1.7862113016139964,0.0,3.2724980574399476,16.362811960211463,31.997686741251258,5.4939467925398375,61,180.29887519836467,ArchType.II
9,69,1.674318744951268,0.0,3.2724115082980685,16.36227594401306,34.37369831116387,5.348083290679454,61,181.36235377502453,ArchType.II
9,70,2.371025371215594,0.0,3.2723607573026987,16.361967211374942,33.030492492486545,5.276131327935343,61,182.4136723632816,ArchType.II
9,71,1.474197705123404,0.0,3.272326448240986,16.362168012108995,34.355489614904855,5.250636023366279,61,183.4490559234623,ArchType.II
9,72,2.073425962506831,0.0,3.2723042192447083,16.36191566907141,32.11966401157818,5.755642726847858,61,184.46142568969776,ArchType.II
9,73,1.9231849238513217,0.0,3.2722936281862496,16.3617012311015,32.15102801281315,6.125608121492763,61,185.44515158081094,ArchType.II
9,74,1.7563324103629434,0.0,3.2722952201824187,16.36170266169534,30.083170190801603,6.774304413476432,61,186.4023217773444,ArchType.II
9,75,0.7996581134082882,0.0,3.272267513053499,16.360832162468984,32.29785288185685,6.676579768997085,61,187.32955651855536,ArchType.II
9,76,1.9394409995900384,0.0,3.2722382908988306,16.360816446153652,34.98647729343175,6.585647998270158,61,188.25509584045483,ArchType.II
9,77,1.6396350765835364,0.0,3.2722423182400777,16.360947216188226,37.35000670560505,6.552797483408166,61,189.180373825074,ArchType.II
9,78,2.497345160374824,0.0,3.2722766781371777,16.361257020145736,39.455280922028116,6.540283150231275,61,190.09280096435612,ArchType.II
9,79,1.7806280132505687,0.0,3.2723258264416564,16.36196560360517,41.40194654389273,6.6213933151493025,61,190.99496746826208,ArchType.II
9,80,1.654058268221633,0.0,3.2723851880832506,16.36225356166171,40.56455242011925,7.051117465185294,61,191.883644134522,ArchType.II
9,81,1.5419878187667204,0.0,3.2724013554034985,16.362275923972962,40.8875649103375,7.433475225527814,61,192.74270358276436,ArchType.II
9,82,1.2415749722630793,0.0,3.2723490199869416,16.361412807106127,42.18813829612428,7.563064630075506,61,193.57966215515216,ArchType.II
9,83,1.2906941889257517,0.0,3.2723073711405486,16.361520335067013,43.931459637025284,7.605750882575573,61,194.4089014587408,ArchType.II
9,84,1.7032798157830393,0.0,3.2723126890532903,16.361590104516523,43.484432801044875,7.543828465745566,61,195.23727014160204,ArchType.II
9,85,2.7715128345770057,0.0,3.2723051431502403,16.361323662940656,45.51678800564639,7.475596605077834,61,196.05654690551836,ArchType.II
9,86,2.0729132049883985,0.0,3.272312554722383,16.361475872750994,47.37030805387786,7.342167256971161,61,196.8670071868903,ArchType.II
9,87,2.34530903530186,0.0,3.272313726995171,16.361504117198766,48.770307364468444,7.3287146682030615,61,197.66941535949803,ArchType.II
9,88,5.489725506974706,0.0,3.2723368419254295,16.361738606139383,50.0827255827326,7.268444394093802,61,198.464766418458,ArchType.II
9,89,5.249834805971374,0.0,3.2723779545398624,16.36220563897405,49.926729359652214,7.46901265955921,61,199.25364245605573,ArchType.II
