wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785472425.0732663,71,200,steve_truncation,0,-0.9542555431494772,0.0,0.0,0.0,0.12481488311635125,3.8525719484244814,0.13610394838061726,2,3.867981057212741,3.867981057212741,3.867981057212741,0.12481488311635125,3.8525719484244814,2,0.019339905286063705,3.0025719484244813,0,54.43901020812977,220.31906613062148,ZeroCost,100,ArchType.V,38647,1,1
1785472431.0396342,72,200,steve_truncation,0,-0.9995779345075719,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.4221684417724611,274.77357903688414,ZeroCost,100,ArchType.V,497157,1,1
1785472438.7382646,73,200,steve_truncation,0,-0.9863986327625995,0.0,0.0,0.0,1.7508241948465793,2.7463797795395886,2.659599581971063,196,183.56483896931584,183.56483896931584,183.56483896931584,1.7508241948465793,2.7463797795395886,196,0.9178241948465792,1.8963797795395885,0,18.881813842773408,245.1194257999612,ZeroCost,100,ArchType.V,360360,1,1
1785472445.3473005,74,200,steve_truncation,0,-0.9974910568674342,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2.5555633544922047,263.07383764956035,ZeroCost,100,ArchType.V,549054,1,1
1785472451.675784,75,200,steve_truncation,0,-0.9963488199301955,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,3.476824348449706,272.1119474500041,ZeroCost,100,ArchType.II,635921,1,1
1785472459.2384703,76,200,steve_truncation,0,-0.964559490639443,0.0,0.0,0.0,0.740606125842833,3.755172976813384,0.925963538818173,79,10.648266931590413,10.648266931590413,10.648266931590413,0.740606125842833,3.755172976813384,79,0.05324133465795207,2.905172976813384,0,43.333579666137446,205.0111325575676,ZeroCost,100,ArchType.IV,438058,1,1
1785472466.149068,77,200,steve_truncation,0,-0.9939373647808353,0.0,0.0,0.0,0.27812686723353885,4.0164794732492455,2.955835911483843,19,38.77211729237211,38.77211729237211,38.77211729237211,0.27812686723353885,4.0164794732492455,19,0.19386058646186055,3.1664794732492454,0,11.490673889160144,261.554745583801,ZeroCost,100,ArchType.II,866587,1,1
1785472472.5219474,78,200,steve_truncation,0,-0.9999000010821358,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,316.26753229834577,ZeroCost,100,ArchType.II,868597,1,1
1785472478.4662704,79,200,steve_truncation,0,-0.9997812364734412,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.2187765350341644,280.81681061412723,ZeroCost,100,ArchType.V,81175,1,1
1785472485.9855742,80,200,steve_truncation,0,-0.9823805315216435,0.0,0.0,0.0,0.7181767090400379,3.6958835850673406,1.315313667437324,30,14.60714975876284,14.60714975876284,14.60714975876284,0.7181767090400379,3.6958835850673406,30,0.0730357487938142,2.8458835850673405,0,24.568126846313746,277.4108385798276,ZeroCost,100,ArchType.IV,420254,1,1
1785472503.192251,81,200,steve_truncation,0,-0.8681555611393655,0.0,0.0,0.0,0.10398308678978334,0.4960856383494498,0.2799302255537636,0,0.0,0.0,0.0,0.022808025396271043,0.4960856383494498,0,0.0,0.0,0,141.20450543212905,272.72990583274634,ZeroCost,100,ArchType.IV,882605,1,1
1785472509.5284398,82,200,steve_truncation,0,-0.9999000013167729,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,272.8340914450371,ZeroCost,100,ArchType.I,199732,1,1
1785472524.1152833,83,200,steve_truncation,0,-0.8196224202534926,0.0,0.0,0.0,1.2859035428752292,5.116617728893083,2.707113074320454,140,119.13669216900686,119.13669216900686,58.26300537862121,0.879412776828188,5.116617728893083,101,0.5956834608450343,4.15,0,213.74651348114077,335.4771674292729,ZeroCost,100,ArchType.II,49650,1,1
1785472530.7914188,84,200,steve_truncation,0,-0.9999000012601654,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,224.06310019157064,ZeroCost,100,ArchType.V,284592,1,1
1785472537.5227027,85,200,steve_truncation,0,-0.9982579942166526,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.7526428298950223,271.231831463142,ZeroCost,100,ArchType.I,284452,1,1
1785472543.7463665,86,200,steve_truncation,0,-0.999900001009426,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,232.75055872379286,ZeroCost,100,ArchType.IV,39581,1,1
1785472561.3991396,87,200,steve_truncation,0,-0.8349342053639458,0.0,0.0,0.0,2.1627808804813005,28.74021380145772,6.06883534034113,158,222.9871098966576,222.9871098966576,108.30046275674137,1.3107794353794344,12.731546409571997,99,1.114935549483288,4.15,0,183.43714795684755,274.93772214799674,ZeroCost,100,ArchType.I,862620,1,1
1785472568.5358028,88,200,steve_truncation,0,-0.9999000012333485,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,279.58184184574435,ZeroCost,100,ArchType.IV,243247,1,1
